2	B1676	GJ8019	1	HangZhou	WuLanHaoTe	3	2019/7/24 9:10	2019/7/24 12:25
2	B1676	GJ8019	2	WuLanHaoTe	HaErBin	3	2019/7/24 13:10	2019/7/24 14:20
2	B1676	GJ8788	1	HaErBin	XuZhou	3	2019/7/24 15:15	2019/7/24 17:50
2	B1676	GJ8788	2	XuZhou	ShenZhen	3	2019/7/24 18:50	2019/7/24 21:35
2	B1676	GJ8738	1	ShenZhen	HangZhou	3	2019/7/24 22:35	2019/7/25 0:35
2	B1676	GJ8825	1	HangZhou	YanTai	4	2019/7/25 9:25	2019/7/25 11:15
2	B1676	GJ8825	2	YanTai	HaErBin	4	2019/7/25 12:25	2019/7/25 14:20
2	B1676	GJ8682	1	HaErBin	WuLanHaoTe	4	2019/7/25 15:15	2019/7/25 16:35
2	B1676	GJ8682	2	WuLanHaoTe	ShenZhen	4	2019/7/25 17:20	2019/7/25 21:35
2	B1676	GJ8738	1	ShenZhen	HangZhou	4	2019/7/25 22:35	2019/7/26 0:35
2	B1676	GJ8019	1	HangZhou	WuLanHaoTe	5	2019/7/26 9:10	2019/7/26 12:25
2	B1676	GJ8019	2	WuLanHaoTe	HaErBin	5	2019/7/26 13:10	2019/7/26 14:20
2	B1676	GJ8788	1	HaErBin	XuZhou	5	2019/7/26 15:15	2019/7/26 17:50
2	B1676	GJ8788	2	XuZhou	ShenZhen	5	2019/7/26 18:50	2019/7/26 21:35
2	B1676	GJ8738	1	ShenZhen	HangZhou	5	2019/7/26 22:35	2019/7/27 0:35
2	B1676	GJ8825	1	HangZhou	YanTai	6	2019/7/27 9:25	2019/7/27 11:15
2	B1676	GJ8825	2	YanTai	HaErBin	6	2019/7/27 12:25	2019/7/27 14:20
2	B1676	GJ8682	1	HaErBin	WuLanHaoTe	6	2019/7/27 15:15	2019/7/27 16:35
2	B1676	GJ8682	2	WuLanHaoTe	ShenZhen	6	2019/7/27 17:20	2019/7/27 21:35
2	B1676	GJ8738	1	ShenZhen	HangZhou	6	2019/7/27 22:35	2019/7/28 0:35
2	B1676	GJ8019	1	HangZhou	WuLanHaoTe	7	2019/7/28 9:10	2019/7/28 12:25
2	B1676	GJ8019	2	WuLanHaoTe	HaErBin	7	2019/7/28 13:10	2019/7/28 14:20
2	B1676	GJ8788	1	HaErBin	XuZhou	7	2019/7/28 15:15	2019/7/28 17:50
2	B1676	GJ8788	2	XuZhou	ShenZhen	7	2019/7/28 18:50	2019/7/28 21:35
2	B1676	GJ8738	1	ShenZhen	HangZhou	7	2019/7/28 22:35	2019/7/29 0:35
2	B1676	GJ8019	1	HangZhou	WuLanHaoTe	1	2019/7/29 9:10	2019/7/29 12:25
2	B1676	GJ8019	2	WuLanHaoTe	HaErBin	1	2019/7/29 13:10	2019/7/29 14:20
2	B1676	GJ8788	1	HaErBin	XuZhou	1	2019/7/29 15:15	2019/7/29 17:50
2	B1676	GJ8788	2	XuZhou	ShenZhen	1	2019/7/29 18:50	2019/7/29 21:35
2	B1676	GJ8738	1	ShenZhen	HangZhou	1	2019/7/29 22:35	2019/7/30 0:35
2	B1676	GJ8825	1	HangZhou	YanTai	2	2019/7/30 9:25	2019/7/30 11:15
2	B1676	GJ8825	2	YanTai	HaErBin	2	2019/7/30 12:25	2019/7/30 14:20
2	B1676	GJ8682	1	HaErBin	WuLanHaoTe	2	2019/7/30 15:15	2019/7/30 16:35
2	B1676	GJ8682	2	WuLanHaoTe	ShenZhen	2	2019/7/30 17:20	2019/7/30 21:35
2	B1676	GJ8738	1	ShenZhen	HangZhou	2	2019/7/30 22:35	2019/7/31 0:35
2	B1676	GJ8019	1	HangZhou	WuLanHaoTe	3	2019/7/31 9:10	2019/7/31 12:25
2	B1676	GJ8019	2	WuLanHaoTe	HaErBin	3	2019/7/31 13:10	2019/7/31 14:20
2	B1676	GJ8788	1	HaErBin	XuZhou	3	2019/7/31 15:15	2019/7/31 17:50
2	B1676	GJ8788	2	XuZhou	ShenZhen	3	2019/7/31 18:50	2019/7/31 21:35
2	B1676	GJ8738	1	ShenZhen	HangZhou	3	2019/7/31 22:35	2019/8/1 0:35
3	B8145	GJ8668	1	WuLuMuQi	YinChuan	1	2019/7/1 10:15	2019/7/1 13:10
3	B8145	GJ8668	2	YinChuan	HangZhou	1	2019/7/1 14:10	2019/7/1 16:50
3	B8145	GJ8667	1	HangZhou	YinChuan	1	2019/7/1 18:55	2019/7/1 21:55
3	B8145	GJ8667	2	YinChuan	WuLuMuQi	1	2019/7/1 22:30	2019/7/2 1:45
3	B8145	GJ9001	1	WuLuMuQi	XiAn	2	2019/7/2 2:45	2019/7/2 5:55
3	B8145	GJ8903	1	XiAn	BiJie	2	2019/7/2 6:55	2019/7/2 8:50
3	B8145	GJ8903	2	BiJie	ZhuHai	2	2019/7/2 10:40	2019/7/2 12:40
3	B8145	GJ8904	1	ZhuHai	BiJie	2	2019/7/2 13:35	2019/7/2 15:40
3	B8145	GJ8904	2	BiJie	XiAn	2	2019/7/2 16:40	2019/7/2 18:25
3	B8145	GJ8658	1	XiAn	EnShi	2	2019/7/2 19:25	2019/7/2 20:30
3	B8145	GJ8658	2	EnShi	HangZhou	2	2019/7/2 21:15	2019/7/2 23:05
3	B8145	GJ8933	1	HangZhou	XinZhou	3	2019/7/3 6:50	2019/7/3 9:10
3	B8145	GJ8933	2	XinZhou	BaoTou	3	2019/7/3 9:55	2019/7/3 11:00
3	B8145	GJ8934	1	BaoTou	XinZhou	3	2019/7/3 20:40	2019/7/3 21:45
3	B8145	GJ8934	2	XinZhou	HangZhou	3	2019/7/3 22:30	2019/7/4 0:45
3	B8145	GJ8757	1	HangZhou	ChiFeng	4	2019/7/4 6:20	2019/7/4 9:10
3	B8145	GJ8757	2	ChiFeng	HaErBin	4	2019/7/4 10:05	2019/7/4 11:30
3	B8145	GJ8758	1	HaErBin	ChiFeng	4	2019/7/4 12:30	2019/7/4 14:10
3	B8145	GJ8758	2	ChiFeng	HangZhou	4	2019/7/4 14:55	2019/7/4 17:30
3	B8145	GJ8667	1	HangZhou	YinChuan	4	2019/7/4 18:55	2019/7/4 21:55
3	B8145	GJ8667	2	YinChuan	WuLuMuQi	4	2019/7/4 22:40	2019/7/5 1:45
3	B8145	GJ9001	1	WuLuMuQi	XiAn	5	2019/7/5 2:45	2019/7/5 5:55
3	B8145	GJ8903	1	XiAn	BiJie	5	2019/7/5 6:55	2019/7/5 8:50
3	B8145	GJ8903	2	BiJie	ZhuHai	5	2019/7/5 10:40	2019/7/5 12:40
3	B8145	GJ8904	1	ZhuHai	BiJie	5	2019/7/5 13:35	2019/7/5 15:40
3	B8145	GJ8904	2	BiJie	XiAn	5	2019/7/5 16:40	2019/7/5 18:25
3	B8145	GJ8658	1	XiAn	EnShi	5	2019/7/5 19:25	2019/7/5 20:30
3	B8145	GJ8658	2	EnShi	HangZhou	5	2019/7/5 21:15	2019/7/5 23:05
3	B8145	GJ8757	1	HangZhou	ChiFeng	6	2019/7/6 6:20	2019/7/6 9:10
3	B8145	GJ8757	2	ChiFeng	HaErBin	6	2019/7/6 10:05	2019/7/6 11:30
3	B8145	GJ8758	1	HaErBin	ChiFeng	6	2019/7/6 12:30	2019/7/6 14:10
3	B8145	GJ8758	2	ChiFeng	HangZhou	6	2019/7/6 14:55	2019/7/6 17:30
3	B8145	GJ8667	1	HangZhou	YinChuan	6	2019/7/6 19:05	2019/7/6 21:55
3	B8145	GJ8667	2	YinChuan	WuLuMuQi	6	2019/7/6 22:40	2019/7/7 1:45
3	B8145	GJ9001	1	WuLuMuQi	XiAn	7	2019/7/7 2:45	2019/7/7 5:55
3	B8145	GJ8903	1	XiAn	BiJie	7	2019/7/7 6:55	2019/7/7 8:50
3	B8145	GJ8903	2	BiJie	ZhuHai	7	2019/7/7 10:40	2019/7/7 12:40
3	B8145	GJ8904	1	ZhuHai	BiJie	7	2019/7/7 13:35	2019/7/7 15:40
3	B8145	GJ8904	2	BiJie	XiAn	7	2019/7/7 16:40	2019/7/7 18:25
3	B8145	GJ8658	1	XiAn	EnShi	7	2019/7/7 19:25	2019/7/7 20:30
3	B8145	GJ8658	2	EnShi	HangZhou	7	2019/7/7 21:15	2019/7/7 23:05
3	B8145	GJ8933	1	HangZhou	XinZhou	1	2019/7/8 6:50	2019/7/8 9:10
3	B8145	GJ8933	2	XinZhou	BaoTou	1	2019/7/8 9:55	2019/7/8 11:00
3	B8145	GJ8934	1	BaoTou	XinZhou	1	2019/7/8 20:40	2019/7/8 21:45
3	B8145	GJ8934	2	XinZhou	HangZhou	1	2019/7/8 22:30	2019/7/9 0:45
3	B8145	GJ8757	1	HangZhou	ChiFeng	2	2019/7/9 6:20	2019/7/9 9:10
3	B8145	GJ8757	2	ChiFeng	HaErBin	2	2019/7/9 10:05	2019/7/9 11:30
3	B8145	GJ8758	1	HaErBin	ChiFeng	2	2019/7/9 12:30	2019/7/9 14:10
3	B8145	GJ8758	2	ChiFeng	HangZhou	2	2019/7/9 14:55	2019/7/9 17:30
3	B8145	GJ8667	1	HangZhou	YinChuan	2	2019/7/9 19:05	2019/7/9 21:55
3	B8145	GJ8667	2	YinChuan	WuLuMuQi	2	2019/7/9 22:40	2019/7/10 1:45
3	B8145	GJ8668	1	WuLuMuQi	YinChuan	3	2019/7/10 10:15	2019/7/10 13:10
3	B8145	GJ8668	2	YinChuan	HangZhou	3	2019/7/10 14:10	2019/7/10 16:50
3	B8145	GJ8667	1	HangZhou	YinChuan	3	2019/7/10 18:55	2019/7/10 21:55
3	B8145	GJ8667	2	YinChuan	WuLuMuQi	3	2019/7/10 22:30	2019/7/11 1:45
3	B8145	GJ9001	1	WuLuMuQi	XiAn	4	2019/7/11 2:45	2019/7/11 5:55
3	B8145	GJ8903	1	XiAn	BiJie	4	2019/7/11 6:55	2019/7/11 8:50
3	B8145	GJ8903	2	BiJie	ZhuHai	4	2019/7/11 10:40	2019/7/11 12:40
3	B8145	GJ8904	1	ZhuHai	BiJie	4	2019/7/11 13:35	2019/7/11 15:40
3	B8145	GJ8904	2	BiJie	XiAn	4	2019/7/11 16:40	2019/7/11 18:25
3	B8145	GJ8658	1	XiAn	EnShi	4	2019/7/11 19:25	2019/7/11 20:30
3	B8145	GJ8658	2	EnShi	HangZhou	4	2019/7/11 21:15	2019/7/11 23:05
3	B8145	GJ8933	1	HangZhou	XinZhou	5	2019/7/12 6:50	2019/7/12 9:10
3	B8145	GJ8933	2	XinZhou	BaoTou	5	2019/7/12 9:55	2019/7/12 11:00
3	B8145	GJ8934	1	BaoTou	XinZhou	5	2019/7/12 20:40	2019/7/12 21:45
3	B8145	GJ8934	2	XinZhou	HangZhou	5	2019/7/12 22:30	2019/7/13 0:45
3	B8145	GJ8757	1	HangZhou	ChiFeng	6	2019/7/13 6:20	2019/7/13 9:10
3	B8145	GJ8757	2	ChiFeng	HaErBin	6	2019/7/13 10:05	2019/7/13 11:30
3	B8145	GJ8758	1	HaErBin	ChiFeng	6	2019/7/13 12:30	2019/7/13 14:10
3	B8145	GJ8758	2	ChiFeng	HangZhou	6	2019/7/13 14:55	2019/7/13 17:30
3	B8145	GJ8667	1	HangZhou	YinChuan	6	2019/7/13 19:05	2019/7/13 21:55
3	B8145	GJ8667	2	YinChuan	WuLuMuQi	6	2019/7/13 22:40	2019/7/14 1:45
3	B8145	GJ9001	1	WuLuMuQi	XiAn	7	2019/7/14 2:45	2019/7/14 5:55
3	B8145	GJ8903	1	XiAn	BiJie	7	2019/7/14 6:55	2019/7/14 8:50
3	B8145	GJ8903	2	BiJie	ZhuHai	7	2019/7/14 10:40	2019/7/14 12:40
3	B8145	GJ8904	1	ZhuHai	BiJie	7	2019/7/14 13:35	2019/7/14 15:40
3	B8145	GJ8904	2	BiJie	XiAn	7	2019/7/14 16:40	2019/7/14 18:25
3	B8145	GJ8658	1	XiAn	EnShi	7	2019/7/14 19:25	2019/7/14 20:30
3	B8145	GJ8658	2	EnShi	HangZhou	7	2019/7/14 21:15	2019/7/14 23:05
3	B8145	GJ8933	1	HangZhou	XinZhou	1	2019/7/15 6:50	2019/7/15 9:10
3	B8145	GJ8933	2	XinZhou	BaoTou	1	2019/7/15 9:55	2019/7/15 11:00
3	B8145	GJ8934	1	BaoTou	XinZhou	1	2019/7/15 20:40	2019/7/15 21:45
3	B8145	GJ8934	2	XinZhou	HangZhou	1	2019/7/15 22:30	2019/7/16 0:45
3	B8145	GJ8757	1	HangZhou	ChiFeng	2	2019/7/16 6:20	2019/7/16 9:10
3	B8145	GJ8757	2	ChiFeng	HaErBin	2	2019/7/16 10:05	2019/7/16 11:30
3	B8145	GJ8758	1	HaErBin	ChiFeng	2	2019/7/16 12:30	2019/7/16 14:10
3	B8145	GJ8758	2	ChiFeng	HangZhou	2	2019/7/16 14:55	2019/7/16 17:30
3	B8145	GJ8667	1	HangZhou	YinChuan	2	2019/7/16 19:05	2019/7/16 21:55
3	B8145	GJ8667	2	YinChuan	WuLuMuQi	2	2019/7/16 22:40	2019/7/17 1:45
3	B8145	GJ8668	1	WuLuMuQi	YinChuan	3	2019/7/17 10:15	2019/7/17 13:10
3	B8145	GJ8668	2	YinChuan	HangZhou	3	2019/7/17 14:10	2019/7/17 16:50
3	B8145	GJ8667	1	HangZhou	YinChuan	3	2019/7/17 18:55	2019/7/17 21:55
3	B8145	GJ8667	2	YinChuan	WuLuMuQi	3	2019/7/17 22:30	2019/7/18 1:45
3	B8145	GJ9001	1	WuLuMuQi	XiAn	4	2019/7/18 2:45	2019/7/18 5:55
3	B8145	GJ8903	1	XiAn	BiJie	4	2019/7/18 6:55	2019/7/18 8:50
3	B8145	GJ8903	2	BiJie	ZhuHai	4	2019/7/18 10:40	2019/7/18 12:40
3	B8145	GJ8904	1	ZhuHai	BiJie	4	2019/7/18 13:35	2019/7/18 15:40
3	B8145	GJ8904	2	BiJie	XiAn	4	2019/7/18 16:40	2019/7/18 18:25
3	B8145	GJ8658	1	XiAn	EnShi	4	2019/7/18 19:25	2019/7/18 20:30
3	B8145	GJ8658	2	EnShi	HangZhou	4	2019/7/18 21:15	2019/7/18 23:05
3	B8145	GJ8933	1	HangZhou	XinZhou	5	2019/7/19 6:50	2019/7/19 9:10
3	B8145	GJ8933	2	XinZhou	BaoTou	5	2019/7/19 9:55	2019/7/19 11:00
3	B8145	GJ8934	1	BaoTou	XinZhou	5	2019/7/19 20:40	2019/7/19 21:45
3	B8145	GJ8934	2	XinZhou	HangZhou	5	2019/7/19 22:30	2019/7/20 0:45
3	B8145	GJ8757	1	HangZhou	ChiFeng	6	2019/7/20 6:20	2019/7/20 9:10
3	B8145	GJ8757	2	ChiFeng	HaErBin	6	2019/7/20 10:05	2019/7/20 11:30
3	B8145	GJ8758	1	HaErBin	ChiFeng	6	2019/7/20 12:30	2019/7/20 14:10
3	B8145	GJ8758	2	ChiFeng	HangZhou	6	2019/7/20 14:55	2019/7/20 17:30
3	B8145	GJ8667	1	HangZhou	YinChuan	6	2019/7/20 19:05	2019/7/20 21:55
3	B8145	GJ8667	2	YinChuan	WuLuMuQi	6	2019/7/20 22:40	2019/7/21 1:45
3	B8145	GJ9001	1	WuLuMuQi	XiAn	7	2019/7/21 2:45	2019/7/21 5:55
3	B8145	GJ8903	1	XiAn	BiJie	7	2019/7/21 6:55	2019/7/21 8:50
3	B8145	GJ8903	2	BiJie	ZhuHai	7	2019/7/21 10:40	2019/7/21 12:40
3	B8145	GJ8904	1	ZhuHai	BiJie	7	2019/7/21 13:35	2019/7/21 15:40
3	B8145	GJ8904	2	BiJie	XiAn	7	2019/7/21 16:40	2019/7/21 18:25
3	B8145	GJ8658	1	XiAn	EnShi	7	2019/7/21 19:25	2019/7/21 20:30
3	B8145	GJ8658	2	EnShi	HangZhou	7	2019/7/21 21:15	2019/7/21 23:05
3	B8145	GJ8859	1	HangZhou	ShiYan	1	2019/7/22 6:55	2019/7/22 9:10
3	B8145	GJ8859	2	ShiYan	XiAn	1	2019/7/22 9:55	2019/7/22 10:55
3	B8145	GJ8091	1	XiAn	HuHeHaoTe	1	2019/7/22 11:55	2019/7/22 13:45
3	B8145	GJ8091	2	HuHeHaoTe	ChiFeng	1	2019/7/22 14:30	2019/7/22 15:55
3	B8145	GJ8092	1	ChiFeng	HuHeHaoTe	1	2019/7/22 20:20	2019/7/22 21:40
3	B8145	GJ8092	2	HuHeHaoTe	XiAn	1	2019/7/22 22:25	2019/7/23 0:15
3	B8145	GJ9002	1	XiAn	WuLuMuQi	2	2019/7/23 2:00	2019/7/23 5:25
3	B8145	GJ8668	1	WuLuMuQi	YinChuan	2	2019/7/23 10:15	2019/7/23 13:10
3	B8145	GJ8668	2	YinChuan	HangZhou	2	2019/7/23 14:10	2019/7/23 16:50
3	B8145	GJ8933	1	HangZhou	XinZhou	3	2019/7/24 6:50	2019/7/24 9:10
3	B8145	GJ8933	2	XinZhou	BaoTou	3	2019/7/24 9:55	2019/7/24 11:00
3	B8145	GJ8934	1	BaoTou	XinZhou	3	2019/7/24 20:40	2019/7/24 21:45
3	B8145	GJ8934	2	XinZhou	HangZhou	3	2019/7/24 22:30	2019/7/25 0:45
3	B8145	GJ8757	1	HangZhou	ChiFeng	4	2019/7/25 6:20	2019/7/25 9:10
3	B8145	GJ8757	2	ChiFeng	HaErBin	4	2019/7/25 10:05	2019/7/25 11:30
3	B8145	GJ8758	1	HaErBin	ChiFeng	4	2019/7/25 12:30	2019/7/25 14:10
3	B8145	GJ8758	2	ChiFeng	HangZhou	4	2019/7/25 14:55	2019/7/25 17:30
3	B8145	GJ8667	1	HangZhou	YinChuan	4	2019/7/25 18:55	2019/7/25 21:55
3	B8145	GJ8667	2	YinChuan	WuLuMuQi	4	2019/7/25 22:40	2019/7/26 1:45
3	B8145	GJ9001	1	WuLuMuQi	XiAn	5	2019/7/26 2:45	2019/7/26 5:55
3	B8145	GJ8903	1	XiAn	BiJie	5	2019/7/26 6:55	2019/7/26 8:50
3	B8145	GJ8903	2	BiJie	ZhuHai	5	2019/7/26 10:40	2019/7/26 12:40
3	B8145	GJ8904	1	ZhuHai	BiJie	5	2019/7/26 13:35	2019/7/26 15:40
3	B8145	GJ8904	2	BiJie	XiAn	5	2019/7/26 16:40	2019/7/26 18:25
3	B8145	GJ8658	1	XiAn	EnShi	5	2019/7/26 19:25	2019/7/26 20:30
3	B8145	GJ8658	2	EnShi	HangZhou	5	2019/7/26 21:15	2019/7/26 23:05
3	B8145	GJ8757	1	HangZhou	ChiFeng	6	2019/7/27 6:20	2019/7/27 9:10
3	B8145	GJ8757	2	ChiFeng	HaErBin	6	2019/7/27 10:05	2019/7/27 11:30
3	B8145	GJ8758	1	HaErBin	ChiFeng	6	2019/7/27 12:30	2019/7/27 14:10
3	B8145	GJ8758	2	ChiFeng	HangZhou	6	2019/7/27 14:55	2019/7/27 17:30
3	B8145	GJ8667	1	HangZhou	YinChuan	6	2019/7/27 19:05	2019/7/27 21:55
3	B8145	GJ8667	2	YinChuan	WuLuMuQi	6	2019/7/27 22:40	2019/7/28 1:45
3	B8145	GJ9001	1	WuLuMuQi	XiAn	7	2019/7/28 2:45	2019/7/28 5:55
3	B8145	GJ8903	1	XiAn	BiJie	7	2019/7/28 6:55	2019/7/28 8:50
3	B8145	GJ8903	2	BiJie	ZhuHai	7	2019/7/28 10:40	2019/7/28 12:40
3	B8145	GJ8904	1	ZhuHai	BiJie	7	2019/7/28 13:35	2019/7/28 15:40
3	B8145	GJ8904	2	BiJie	XiAn	7	2019/7/28 16:40	2019/7/28 18:25
3	B8145	GJ8658	1	XiAn	EnShi	7	2019/7/28 19:25	2019/7/28 20:30
3	B8145	GJ8658	2	EnShi	HangZhou	7	2019/7/28 21:15	2019/7/28 23:05
3	B8145	GJ8933	1	HangZhou	XinZhou	1	2019/7/29 6:50	2019/7/29 9:10
3	B8145	GJ8933	2	XinZhou	BaoTou	1	2019/7/29 9:55	2019/7/29 11:00
3	B8145	GJ8934	1	BaoTou	XinZhou	1	2019/7/29 20:40	2019/7/29 21:45
3	B8145	GJ8934	2	XinZhou	HangZhou	1	2019/7/29 22:30	2019/7/30 0:45
3	B8145	GJ8757	1	HangZhou	ChiFeng	2	2019/7/30 6:20	2019/7/30 9:10
3	B8145	GJ8757	2	ChiFeng	HaErBin	2	2019/7/30 10:05	2019/7/30 11:30
3	B8145	GJ8758	1	HaErBin	ChiFeng	2	2019/7/30 12:30	2019/7/30 14:10
3	B8145	GJ8758	2	ChiFeng	HangZhou	2	2019/7/30 14:55	2019/7/30 17:30
3	B8145	GJ8667	1	HangZhou	YinChuan	2	2019/7/30 19:05	2019/7/30 21:55
3	B8145	GJ8667	2	YinChuan	WuLuMuQi	2	2019/7/30 22:40	2019/7/31 1:45
3	B8145	GJ8668	1	WuLuMuQi	YinChuan	3	2019/7/31 10:15	2019/7/31 13:10
3	B8145	GJ8668	2	YinChuan	HangZhou	3	2019/7/31 14:10	2019/7/31 16:50
3	B8145	GJ8667	1	HangZhou	YinChuan	3	2019/7/31 18:55	2019/7/31 21:55
3	B8145	GJ8667	2	YinChuan	WuLuMuQi	3	2019/7/31 22:30	2019/8/1 1:45
3	B8145	GJ9001	1	WuLuMuQi	XiAn	4	2019/8/1 2:45	2019/8/1 5:55
4	B8146	GJ8933	1	HangZhou	XinZhou	1	2019/7/1 6:50	2019/7/1 9:10
4	B8146	GJ8933	2	XinZhou	BaoTou	1	2019/7/1 9:55	2019/7/1 11:00
4	B8146	GJ8934	1	BaoTou	XinZhou	1	2019/7/1 20:40	2019/7/1 21:45
4	B8146	GJ8934	2	XinZhou	HangZhou	1	2019/7/1 22:30	2019/7/2 0:45
4	B8146	GJ8757	1	HangZhou	ChiFeng	2	2019/7/2 6:20	2019/7/2 9:10
4	B8146	GJ8757	2	ChiFeng	HaErBin	2	2019/7/2 10:05	2019/7/2 11:30
4	B8146	GJ8758	1	HaErBin	ChiFeng	2	2019/7/2 12:30	2019/7/2 14:10
4	B8146	GJ8758	2	ChiFeng	HangZhou	2	2019/7/2 14:55	2019/7/2 17:30
4	B8146	GJ8667	1	HangZhou	YinChuan	2	2019/7/2 19:05	2019/7/2 21:55
4	B8146	GJ8667	2	YinChuan	WuLuMuQi	2	2019/7/2 22:40	2019/7/3 1:45
4	B8146	GJ8668	1	WuLuMuQi	YinChuan	3	2019/7/3 10:15	2019/7/3 13:10
4	B8146	GJ8668	2	YinChuan	HangZhou	3	2019/7/3 14:10	2019/7/3 16:50
4	B8146	GJ8667	1	HangZhou	YinChuan	3	2019/7/3 18:55	2019/7/3 21:55
4	B8146	GJ8667	2	YinChuan	WuLuMuQi	3	2019/7/3 22:30	2019/7/4 1:45
4	B8146	GJ9001	1	WuLuMuQi	XiAn	4	2019/7/4 2:45	2019/7/4 5:55
4	B8146	GJ8903	1	XiAn	BiJie	4	2019/7/4 6:55	2019/7/4 8:50
4	B8146	GJ8903	2	BiJie	ZhuHai	4	2019/7/4 10:40	2019/7/4 12:40
4	B8146	GJ8904	1	ZhuHai	BiJie	4	2019/7/4 13:35	2019/7/4 15:40
4	B8146	GJ8904	2	BiJie	XiAn	4	2019/7/4 16:40	2019/7/4 18:25
4	B8146	GJ8658	1	XiAn	EnShi	4	2019/7/4 19:25	2019/7/4 20:30
4	B8146	GJ8658	2	EnShi	HangZhou	4	2019/7/4 21:15	2019/7/4 23:05
4	B8146	GJ8933	1	HangZhou	XinZhou	5	2019/7/5 6:50	2019/7/5 9:10
4	B8146	GJ8933	2	XinZhou	BaoTou	5	2019/7/5 9:55	2019/7/5 11:00
4	B8146	GJ8934	1	BaoTou	XinZhou	5	2019/7/5 20:40	2019/7/5 21:45
4	B8146	GJ8934	2	XinZhou	HangZhou	5	2019/7/5 22:30	2019/7/6 0:45
4	B8146	GJ8859	1	HangZhou	ShiYan	6	2019/7/6 6:45	2019/7/6 9:10
4	B8146	GJ8859	2	ShiYan	XiAn	6	2019/7/6 9:55	2019/7/6 10:55
4	B8146	GJ8091	1	XiAn	HuHeHaoTe	6	2019/7/6 11:55	2019/7/6 13:45
4	B8146	GJ8091	2	HuHeHaoTe	ChiFeng	6	2019/7/6 14:30	2019/7/6 15:55
4	B8146	GJ8092	1	ChiFeng	HuHeHaoTe	6	2019/7/6 20:20	2019/7/6 21:40
4	B8146	GJ8092	2	HuHeHaoTe	XiAn	6	2019/7/6 22:25	2019/7/7 0:15
4	B8146	GJ9002	1	XiAn	WuLuMuQi	7	2019/7/7 2:00	2019/7/7 5:25
4	B8146	GJ8668	1	WuLuMuQi	YinChuan	7	2019/7/7 10:15	2019/7/7 13:10
4	B8146	GJ8668	2	YinChuan	HangZhou	7	2019/7/7 14:10	2019/7/7 16:50
4	B8146	GJ8667	1	HangZhou	YinChuan	7	2019/7/7 18:55	2019/7/7 21:55
4	B8146	GJ8667	2	YinChuan	WuLuMuQi	7	2019/7/7 22:30	2019/7/8 1:45
4	B8146	GJ9001	1	WuLuMuQi	XiAn	1	2019/7/8 2:45	2019/7/8 5:55
4	B8146	GJ8903	1	XiAn	BiJie	1	2019/7/8 6:55	2019/7/8 8:50
4	B8146	GJ8903	2	BiJie	ZhuHai	1	2019/7/8 10:40	2019/7/8 12:40
4	B8146	GJ8904	1	ZhuHai	BiJie	1	2019/7/8 13:35	2019/7/8 15:40
4	B8146	GJ8904	2	BiJie	XiAn	1	2019/7/8 16:40	2019/7/8 18:25
4	B8146	GJ8658	1	XiAn	EnShi	1	2019/7/8 19:25	2019/7/8 20:30
4	B8146	GJ8658	2	EnShi	HangZhou	1	2019/7/8 21:15	2019/7/8 23:05
4	B8146	GJ8859	1	HangZhou	ShiYan	2	2019/7/9 6:45	2019/7/9 9:10
4	B8146	GJ8859	2	ShiYan	XiAn	2	2019/7/9 9:55	2019/7/9 10:55
4	B8146	GJ8091	1	XiAn	HuHeHaoTe	2	2019/7/9 11:55	2019/7/9 13:45
4	B8146	GJ8091	2	HuHeHaoTe	ChiFeng	2	2019/7/9 14:30	2019/7/9 15:55
4	B8146	GJ8092	1	ChiFeng	HuHeHaoTe	2	2019/7/9 20:20	2019/7/9 21:40
4	B8146	GJ8092	2	HuHeHaoTe	XiAn	2	2019/7/9 22:25	2019/7/10 0:15
4	B8146	GJ8903	1	XiAn	BiJie	3	2019/7/10 6:55	2019/7/10 8:50
4	B8146	GJ8903	2	BiJie	ZhuHai	3	2019/7/10 10:40	2019/7/10 12:40
4	B8146	GJ8904	1	ZhuHai	BiJie	3	2019/7/10 13:35	2019/7/10 15:40
4	B8146	GJ8904	2	BiJie	XiAn	3	2019/7/10 16:40	2019/7/10 18:25
4	B8146	GJ8658	1	XiAn	EnShi	3	2019/7/10 19:25	2019/7/10 20:30
4	B8146	GJ8658	2	EnShi	HangZhou	3	2019/7/10 21:15	2019/7/10 23:05
4	B8146	GJ8757	1	HangZhou	ChiFeng	4	2019/7/11 6:20	2019/7/11 9:10
4	B8146	GJ8757	2	ChiFeng	HaErBin	4	2019/7/11 10:05	2019/7/11 11:30
4	B8146	GJ8758	1	HaErBin	ChiFeng	4	2019/7/11 12:30	2019/7/11 14:10
4	B8146	GJ8758	2	ChiFeng	HangZhou	4	2019/7/11 14:55	2019/7/11 17:30
4	B8146	GJ8667	1	HangZhou	YinChuan	4	2019/7/11 18:55	2019/7/11 21:55
4	B8146	GJ8667	2	YinChuan	WuLuMuQi	4	2019/7/11 22:40	2019/7/12 1:45
4	B8146	GJ9001	1	WuLuMuQi	XiAn	5	2019/7/12 2:45	2019/7/12 5:55
4	B8146	GJ8903	1	XiAn	BiJie	5	2019/7/12 6:55	2019/7/12 8:50
4	B8146	GJ8903	2	BiJie	ZhuHai	5	2019/7/12 10:40	2019/7/12 12:40
4	B8146	GJ8904	1	ZhuHai	BiJie	5	2019/7/12 13:35	2019/7/12 15:40
